0.1 1.4382 72.7273 -321.717 -6.31944e-07 -2.16913e-09 2.6629e-06 7.71077e-09 -3.46856e-09 7.84081e-07 -1.11965e-06 1.90592e-09 -1.01228e-07 6.46004e-10 -1.17096e-10 4.22856e-08
0.1 1.4382 72.7273 -314.646 -6.6171e-07 -2.24678e-09 2.72634e-06 7.96217e-09 -3.51585e-09 7.93931e-07 -1.13264e-06 1.95319e-09 -1.02438e-07 6.88362e-10 -1.24817e-10 4.40814e-08
0.1 1.4382 72.7273 -307.576 -6.93097e-07 -2.32179e-09 2.79336e-06 8.233e-09 -3.56465e-09 8.0407e-07 -1.14584e-06 2.00195e-09 -1.03576e-07 7.35361e-10 -1.33403e-10 4.59807e-08
0.1 1.4382 72.7273 -300.505 -7.26116e-07 -2.39197e-09 2.86441e-06 8.52647e-09 -3.61509e-09 8.14517e-07 -1.15923e-06 2.05211e-09 -1.04627e-07 7.87756e-10 -1.4299e-10 4.79898e-08
0.1 1.4382 72.7273 -293.434 -7.60732e-07 -2.45426e-09 2.94008e-06 8.84651e-09 -3.66729e-09 8.25293e-07 -1.17281e-06 2.10359e-09 -1.05573e-07 8.46485e-10 -1.53745e-10 5.01149e-08
0.1 1.4382 72.7273 -286.364 -7.96847e-07 -2.50444e-09 3.02106e-06 9.19809e-09 -3.7214e-09 8.36424e-07 -1.18659e-06 2.15625e-09 -1.06395e-07 9.12724e-10 -1.6587e-10 5.23623e-08
0.1 1.4382 72.7273 -279.293 -8.34258e-07 -2.53656e-09 3.10824e-06 9.58739e-09 -3.77761e-09 8.47937e-07 -1.20054e-06 2.20989e-09 -1.07068e-07 9.87985e-10 -1.79616e-10 5.47377e-08
0.1 1.4382 72.7273 -272.222 -8.72602e-07 -2.54216e-09 3.20276e-06 1.00222e-08 -3.83613e-09 8.59868e-07 -1.21467e-06 2.26429e-09 -1.07567e-07 1.07425e-09 -1.95299e-10 5.72461e-08
0.1 1.4382 72.7273 -265.152 -9.11257e-07 -2.50897e-09 3.30607e-06 1.05121e-08 -3.89723e-09 8.72258e-07 -1.22896e-06 2.31926e-09 -1.07859e-07 1.17419e-09 -2.13321e-10 5.98912e-08
0.1 1.4382 72.7273 -258.081 -9.49182e-07 -2.41873e-09 3.42003e-06 1.10689e-08 -3.96122e-09 8.85154e-07 -1.24337e-06 2.37466e-09 -1.0791e-07 1.29153e-09 -2.34199e-10 6.26743e-08
0.1 1.4382 72.7273 -251.01 -9.84637e-07 -2.24373e-09 3.54704e-06 1.17063e-08 -4.02847e-09 8.98619e-07 -1.25789e-06 2.43077e-09 -1.07679e-07 1.43157e-09 -2.5861e-10 6.55933e-08
0.1 1.4382 72.7273 -243.939 -1.01469e-06 -1.94069e-09 3.69013e-06 1.24385e-08 -4.09946e-09 9.12726e-07 -1.27245e-06 2.48883e-09 -1.07123e-07 1.60221e-09 -2.8744e-10 6.86406e-08
0.1 1.4382 72.7273 -236.869 -1.03436e-06 -1.44051e-09 3.85294e-06 1.32749e-08 -4.1747e-09 9.27567e-07 -1.287e-06 2.55274e-09 -1.06196e-07 1.81545e-09 -3.2184e-10 7.18021e-08
0.1 1.4382 72.7273 -229.798 -1.03506e-06 -6.31739e-10 4.03921e-06 1.42038e-08 -4.25475e-09 9.43255e-07 -1.30142e-06 2.63308e-09 -1.04854e-07 2.08971e-09 -3.63215e-10 7.50586e-08
0.1 1.4382 72.7273 -222.727 -1.0022e-06 6.5995e-10 4.25078e-06 1.5147e-08 -4.34005e-09 9.59916e-07 -1.31558e-06 2.75801e-09 -1.03074e-07 2.45164e-09 -4.1289e-10 7.83996e-08
0.1 1.4382 72.7273 -215.657 -9.12742e-07 2.6623e-09 4.48156e-06 1.58416e-08 -4.43037e-09 9.77673e-07 -1.32928e-06 3.0001e-09 -1.00878e-07 2.92748e-09 -4.70367e-10 8.18643e-08
0.1 1.4382 72.7273 -208.586 -7.38955e-07 5.44628e-09 4.70387e-06 1.56374e-08 -4.52362e-09 9.96569e-07 -1.34227e-06 3.51428e-09 -9.83848e-08 3.47863e-09 -5.26576e-10 8.54807e-08
0.1 1.4382 72.7273 -201.515 -2.78692e-07 9.10062e-09 4.84109e-06 1.43201e-08 -4.6147e-09 1.01641e-06 -1.3534e-06 4.18155e-09 -8.83676e-08 3.9038e-09 -7.36261e-09 6.23512e-07
0.1 1.4382 72.7273 -194.444 -3.90164e-07 7.20062e-09 4.63359e-07 -3.73422e-09 -4.61326e-09 1.01866e-06 -1.39607e-06 4.29458e-09 -9.36353e-08 2.99274e-09 -4.39264e-10 1.01103e-07
0.1 1.4382 72.7273 -187.374 -3.581e-07 6.48607e-09 5.12932e-07 -5.33549e-09 -4.60485e-09 1.01609e-06 -1.44521e-06 4.16884e-09 -9.23923e-08 3.17918e-09 -3.13267e-10 1.15012e-07
0.1 1.4382 72.7273 -180.303 -3.26831e-07 5.25012e-09 5.52295e-07 -6.31992e-09 -4.58924e-09 1.01357e-06 -1.49363e-06 4.04053e-09 -9.22043e-08 3.11512e-09 -2.18185e-10 1.27899e-07
0.1 1.4382 72.7273 -173.232 -2.98742e-07 4.1138e-09 5.84272e-07 -6.6875e-09 -4.56959e-09 1.01106e-06 -1.54159e-06 3.79198e-09 -9.32175e-08 3.03827e-09 -1.65936e-10 1.39868e-07
0.1 1.4382 72.7273 -166.162 -2.74567e-07 3.26246e-09 6.11314e-07 -6.75607e-09 -4.54796e-09 1.00853e-06 -1.58936e-06 3.51124e-09 -9.54915e-08 3.01866e-09 -1.43307e-10 1.51035e-07
0.1 1.4382 72.7273 -159.091 -2.54202e-07 2.65024e-09 6.35222e-07 -6.72048e-09 -4.52531e-09 1.00597e-06 -1.63714e-06 3.24096e-09 -9.90347e-08 3.0315e-09 -1.39286e-10 1.61462e-07
0.1 1.4382 72.7273 -152.02 -2.37201e-07 2.20595e-09 6.57208e-07 -6.65877e-09 -4.50198e-09 1.00335e-06 -1.68511e-06 2.98489e-09 -1.03836e-07 3.05672e-09 -1.47465e-10 1.712e-07
0.1 1.4382 72.7273 -144.949 -2.23035e-07 1.87807e-09 6.78031e-07 -6.5993e-09 -4.47808e-09 1.00066e-06 -1.73343e-06 2.74017e-09 -1.09879e-07 3.08676e-09 -1.63797e-10 1.80314e-07
0.1 1.4382 72.7273 -137.879 -2.1121e-07 1.63255e-09 6.98155e-07 -6.55194e-09 -4.45359e-09 9.9791e-07 -1.78221e-06 2.50481e-09 -1.1715e-07 3.11888e-09 -1.85577e-10 1.88874e-07
0.1 1.4382 72.7273 -130.808 -2.01307e-07 1.44664e-09 7.17857e-07 -6.51939e-09 -4.42848e-09 9.95084e-07 -1.83158e-06 2.27809e-09 -1.25641e-07 3.15187e-09 -2.10932e-10 1.96948e-07
0.1 1.4382 72.7273 -123.737 -1.92986e-07 1.30468e-09 7.37299e-07 -6.5015e-09 -4.40271e-09 9.92181e-07 -1.88164e-06 2.05981e-09 -1.35354e-07 3.18444e-09 -2.3858e-10 2.04596e-07
0.1 1.4382 72.7273 -116.667 -1.85972e-07 1.19562e-09 7.56577e-07 -6.49688e-09 -4.37622e-09 9.89198e-07 -1.93248e-06 1.84936e-09 -1.46298e-07 3.21527e-09 -2.67713e-10 2.11868e-07
0.1 1.4382 72.7273 -109.596 -1.80048e-07 1.11165e-09 7.75745e-07 -6.50373e-09 -4.34899e-09 9.86129e-07 -1.98419e-06 1.64578e-09 -1.58492e-07 3.24373e-09 -2.97806e-10 2.18808e-07
0.1 1.4382 72.7273 -102.525 -1.75039e-07 1.04713e-09 7.94836e-07 -6.52042e-09 -4.32098e-09 9.82972e-07 -2.03687e-06 1.44872e-09 -1.71965e-07 3.26961e-09 -3.28402e-10 2.2545e-07
0.1 1.4382 72.7273 -95.4545 -1.70806e-07 9.97776e-10 8.13869e-07 -6.54547e-09 -4.29216e-09 9.79723e-07 -2.0906e-06 1.25786e-09 -1.86754e-07 3.2921e-09 -3.59185e-10 2.31824e-07
0.1 1.4382 72.7273 -88.3838 -1.67236e-07 9.60371e-10 8.32853e-07 -6.57745e-09 -4.26252e-09 9.76377e-07 -2.14548e-06 1.07203e-09 -2.02908e-07 3.31058e-09 -3.90036e-10 2.37951e-07
0.1 1.4382 72.7273 -81.3131 -1.64239e-07 9.3267e-10 8.51797e-07 -6.61514e-09 -4.23205e-09 9.7293e-07 -2.2016e-06 8.90158e-10 -2.20485e-07 3.32548e-09 -4.20857e-10 2.43852e-07
0.1 1.4382 72.7273 -74.2424 -1.61742e-07 9.13005e-10 8.70705e-07 -6.65771e-09 -4.20072e-09 9.69377e-07 -2.25906e-06 7.12097e-10 -2.39556e-07 3.33737e-09 -4.51458e-10 2.49542e-07
0.1 1.4382 72.7273 -67.1717 -1.59683e-07 8.99958e-10 8.8958e-07 -6.70449e-09 -4.16853e-09 9.65713e-07 -2.31795e-06 5.37817e-10 -2.602e-07 3.3461e-09 -4.81705e-10 2.55032e-07
0.1 1.4382 72.7273 -60.101 -1.58016e-07 8.92464e-10 9.08425e-07 -6.75486e-09 -4.13547e-09 9.61932e-07 -2.37837e-06 3.66715e-10 -2.82513e-07 3.35165e-09 -5.11572e-10 2.60333e-07
0.1 1.4382 72.7273 -53.0303 -1.56701e-07 8.89809e-10 9.27244e-07 -6.80836e-09 -4.10153e-09 9.58029e-07 -2.44044e-06 1.98529e-10 -3.06601e-07 3.35455e-09 -5.40988e-10 2.6545e-07
0.1 1.4382 72.7273 -45.9596 -1.55708e-07 8.91405e-10 9.46038e-07 -6.86474e-09 -4.06672e-09 9.53997e-07 -2.50426e-06 3.3583e-11 -3.32585e-07 3.35501e-09 -5.69844e-10 2.70389e-07
0.1 1.4382 72.7273 -38.8889 -1.55011e-07 8.96682e-10 9.64811e-07 -6.92379e-09 -4.03102e-09 9.49831e-07 -2.56995e-06 -1.28008e-10 -3.60605e-07 3.35258e-09 -5.98097e-10 2.75153e-07
0.1 1.4382 72.7273 -31.8182 -1.54594e-07 9.05222e-10 9.83564e-07 -6.98522e-09 -3.99444e-09 9.45522e-07 -2.63763e-06 -2.86671e-10 -3.90817e-07 3.34695e-09 -6.25764e-10 2.79742e-07
0.1 1.4382 72.7273 -24.7475 -1.54443e-07 9.16772e-10 1.0023e-06 -7.04879e-09 -3.95697e-09 9.41063e-07 -2.70743e-06 -4.42844e-10 -4.23396e-07 3.33809e-09 -6.52844e-10 2.84157e-07
0.1 1.4382 72.7273 -17.6768 -1.54552e-07 9.312e-10 1.02102e-06 -7.11429e-09 -3.91861e-09 9.36447e-07 -2.77948e-06 -5.96943e-10 -4.58542e-07 3.32604e-09 -6.79325e-10 2.88397e-07
0.1 1.4382 72.7273 -10.6061 -1.54917e-07 9.48477e-10 1.03971e-06 -7.18151e-09 -3.87937e-09 9.31664e-07 -2.85392e-06 -7.49383e-10 -4.96479e-07 3.31099e-09 -7.05191e-10 2.92458e-07
0.1 1.4382 72.7273 -3.53535 -1.55543e-07 9.6872e-10 1.05839e-06 -7.2503e-09 -3.83922e-09 9.26707e-07 -2.93089e-06 -9.00499e-10 -5.37459e-07 3.2934e-09 -7.3039e-10 2.96337e-07
0.1 1.4382 72.7273 3.53535 -1.56436e-07 9.92132e-10 1.07704e-06 -7.32057e-09 -3.79819e-09 9.21566e-07 -3.01055e-06 -1.05003e-09 -5.81767e-07 3.27377e-09 -7.54799e-10 3.00028e-07
0.1 1.4382 72.7273 10.6061 -1.57611e-07 1.01886e-09 1.09566e-06 -7.39228e-09 -3.75625e-09 9.16229e-07 -3.09306e-06 -1.1976e-09 -6.29726e-07 3.25192e-09 -7.78352e-10 3.03525e-07
0.1 1.4382 72.7273 17.6768 -1.59089e-07 1.04912e-09 1.11423e-06 -7.46523e-09 -3.71341e-09 9.10688e-07 -3.17857e-06 -1.34339e-09 -6.81698e-07 3.22747e-09 -8.01073e-10 3.06821e-07
0.1 1.4382 72.7273 24.7475 -1.60898e-07 1.0833e-09 1.13274e-06 -7.53913e-09 -3.66968e-09 9.04931e-07 -3.26725e-06 -1.48776e-09 -7.38097e-07 3.20059e-09 -8.22935e-10 3.09907e-07
0.1 1.4382 72.7273 31.8182 -1.63076e-07 1.12194e-09 1.15117e-06 -7.61377e-09 -3.62505e-09 8.98944e-07 -3.35928e-06 -1.63047e-09 -7.99389e-07 3.17143e-09 -8.4381e-10 3.12773e-07
0.1 1.4382 72.7273 38.8889 -1.65671e-07 1.16556e-09 1.16947e-06 -7.68879e-09 -3.57952e-09 8.92717e-07 -3.45481e-06 -1.7715e-09 -8.66106e-07 3.13947e-09 -8.63675e-10 3.15411e-07
0.1 1.4382 72.7273 45.9596 -1.68743e-07 1.21492e-09 1.18762e-06 -7.76358e-09 -3.53311e-09 8.86234e-07 -3.55401e-06 -1.91163e-09 -9.3885e-07 3.10447e-09 -8.82573e-10 3.1781e-07
0.1 1.4382 72.7273 53.0303 -1.7237e-07 1.27116e-09 1.20556e-06 -7.83744e-09 -3.48581e-09 8.79483e-07 -3.65704e-06 -2.05136e-09 -1.01831e-06 3.06713e-09 -9.00388e-10 3.19958e-07
0.1 1.4382 72.7273 60.101 -1.76645e-07 1.33563e-09 1.22321e-06 -7.90971e-09 -3.43763e-09 8.72447e-07 -3.76405e-06 -2.1902e-09 -1.10527e-06 3.02794e-09 -9.16881e-10 3.21845e-07
0.1 1.4382 72.7273 67.1717 -1.81689e-07 1.40975e-09 1.2405e-06 -7.97946e-09 -3.38859e-09 8.6511e-07 -3.87514e-06 -2.32786e-09 -1.20063e-06 2.98637e-09 -9.31953e-10 3.23459e-07
0.1 1.4382 72.7273 74.2424 -1.87648e-07 1.4954e-09 1.2573e-06 -8.04527e-09 -3.33871e-09 8.57455e-07 -3.9904e-06 -2.46506e-09 -1.30542e-06 2.94209e-09 -9.45592e-10 3.24789e-07
0.1 1.4382 72.7273 81.3131 -1.94704e-07 1.59509e-09 1.27347e-06 -8.10541e-09 -3.28802e-09 8.49465e-07 -4.10987e-06 -2.60244e-09 -1.42082e-06 2.89579e-09 -9.57605e-10 3.25828e-07
0.1 1.4382 72.7273 88.3838 -2.03081e-07 1.71195e-09 1.28882e-06 -8.15791e-09 -3.23654e-09 8.41121e-07 -4.23351e-06 -2.73957e-09 -1.54817e-06 2.84813e-09 -9.67634e-10 3.26567e-07
0.1 1.4382 72.7273 95.4545 -2.13056e-07 1.84965e-09 1.30311e-06 -8.20022e-09 -3.18432e-09 8.32403e-07 -4.36117e-06 -2.87617e-09 -1.68903e-06 2.79874e-09 -9.75439e-10 3.27002e-07
0.1 1.4382 72.7273 102.525 -2.24969e-07 2.01285e-09 1.31605e-06 -8.22889e-09 -3.13143e-09 8.23291e-07 -4.49257e-06 -3.01307e-09 -1.84518e-06 2.74739e-09 -9.8084e-10 3.27133e-07
0.1 1.4382 72.7273 109.596 -2.39239e-07 2.20769e-09 1.32724e-06 -8.23962e-09 -3.07794e-09 8.13764e-07 -4.62725e-06 -3.15112e-09 -2.01865e-06 2.69507e-09 -9.83404e-10 3.26968e-07
0.1 1.4382 72.7273 116.667 -2.56376e-07 2.44202e-09 1.33621e-06 -8.2273e-09 -3.02396e-09 8.03803e-07 -4.76447e-06 -3.29009e-09 -2.21177e-06 2.64297e-09 -9.82422e-10 3.26518e-07
0.1 1.4382 72.7273 123.737 -2.77009e-07 2.72569e-09 1.34234e-06 -8.1856e-09 -2.96962e-09 7.93385e-07 -4.90317e-06 -3.42969e-09 -2.4272e-06 2.59132e-09 -9.77204e-10 3.2581e-07
0.1 1.4382 72.7273 130.808 -3.01901e-07 3.07153e-09 1.34486e-06 -8.10656e-09 -2.91508e-09 7.82493e-07 -5.0418e-06 -3.57086e-09 -2.66791e-06 2.54054e-09 -9.66965e-10 3.24882e-07
0.1 1.4382 72.7273 137.879 -3.31983e-07 3.49685e-09 1.34278e-06 -7.98075e-09 -2.86055e-09 7.71109e-07 -5.17823e-06 -3.71471e-09 -2.93725e-06 2.49269e-09 -9.50383e-10 3.23789e-07
0.1 1.4382 72.7273 144.949 -3.68384e-07 4.02501e-09 1.33486e-06 -7.79784e-09 -2.8063e-09 7.59219e-07 -5.30949e-06 -3.86094e-09 -3.2389e-06 2.45056e-09 -9.25436e-10 3.22607e-07
0.1 1.4382 72.7273 152.02 -4.12469e-07 4.68787e-09 1.31959e-06 -7.54759e-09 -2.75263e-09 7.46815e-07 -5.4316e-06 -4.00908e-09 -3.5768e-06 2.41617e-09 -8.89561e-10 3.21435e-07
0.1 1.4382 72.7273 159.091 -4.65888e-07 5.53068e-09 1.29506e-06 -7.22318e-09 -2.6999e-09 7.33896e-07 -5.53919e-06 -4.16065e-09 -3.95501e-06 2.39262e-09 -8.39197e-10 3.20396e-07
0.1 1.4382 72.7273 166.162 -5.30616e-07 6.61945e-09 1.25903e-06 -6.83228e-09 -2.64847e-09 7.20473e-07 -5.62522e-06 -4.31846e-09 -4.37749e-06 2.38936e-09 -7.68252e-10 3.19636e-07
0.1 1.4382 72.7273 173.232 -6.08972e-07 8.0441e-09 1.20894e-06 -6.42993e-09 -2.59856e-09 7.06572e-07 -5.68059e-06 -4.47641e-09 -4.84764e-06 2.4299e-09 -6.65531e-10 3.19332e-07
0.1 1.4382 72.7273 180.303 -7.03484e-07 9.87085e-09 1.14213e-06 -6.19014e-09 -2.54991e-09 6.92245e-07 -5.69374e-06 -4.58348e-09 -5.36757e-06 2.5409e-09 -5.14621e-10 3.19748e-07
0.1 1.4382 72.7273 187.374 -8.16465e-07 1.19221e-08 1.056e-06 -6.41209e-09 -2.50129e-09 6.77574e-07 -5.65041e-06 -4.54026e-09 -5.93705e-06 2.63638e-09 -3.17503e-10 3.21317e-07
0.1 1.4382 72.7273 194.444 -9.49681e-07 1.35637e-08 9.4794e-07 -7.03643e-09 -2.45051e-09 6.62686e-07 -5.53326e-06 -4.53024e-09 -6.55214e-06 2.45472e-09 -1.35366e-10 3.24621e-07
0.1 1.4382 72.7273 201.515 -1.83886e-06 1.52262e-08 9.84116e-06 -2.17439e-09 -2.41926e-09 6.5775e-07 -5.31936e-06 -4.44989e-09 -7.19133e-06 3.41513e-09 7.13072e-09 -2.96587e-07
0.1 1.4382 72.7273 208.586 -3.37992e-06 1.35491e-08 9.57958e-06 -3.20557e-09 -2.39123e-09 6.89531e-07 -4.97178e-06 -3.60576e-09 -7.8781e-06 3.17839e-09 2.06782e-10 2.94224e-07
0.1 1.4382 72.7273 215.657 -5.21874e-06 1.10924e-08 9.02639e-06 -3.6182e-09 -2.36145e-09 7.20575e-07 -4.4958e-06 -3.04426e-09 -8.54856e-06 2.63498e-09 1.04452e-10 2.68615e-07
0.1 1.4382 72.7273 222.727 -6.92257e-06 9.01723e-09 8.22415e-06 -3.39641e-09 -2.33282e-09 7.50087e-07 -3.87787e-06 -2.79897e-09 -9.18176e-06 2.15206e-09 1.00001e-11 2.4531e-07
0.1 1.4382 72.7273 229.798 -8.42419e-06 7.41342e-09 7.17622e-06 -2.99745e-09 -2.30652e-09 7.77297e-07 -3.11717e-06 -2.68761e-09 -9.73613e-06 1.7906e-09 -5.72503e-11 2.24321e-07
0.1 1.4382 72.7273 236.869 -9.663e-06 6.17203e-09 5.90841e-06 -2.60847e-09 -2.28258e-09 8.01486e-07 -2.2284e-06 -2.62578e-09 -1.0167e-05 1.52395e-09 -1.02086e-10 2.05556e-07
0.1 1.4382 72.7273 243.939 -1.05891e-05 5.1914e-09 4.47344e-06 -2.28392e-09 -2.26068e-09 8.22051e-07 -1.24397e-06 -2.58079e-09 -1.04342e-05 1.3226e-09 -1.31275e-10 1.88814e-07
0.1 1.4382 72.7273 251.01 -1.11722e-05 4.40085e-09 2.94671e-06 -2.03029e-09 -2.24042e-09 8.38577e-07 -2.11823e-07 -2.54047e-09 -1.05102e-05 1.16595e-09 -1.49871e-10 1.73869e-07
0.1 1.4382 72.7273 258.081 -1.14097e-05 3.75298e-09 1.41531e-06 -1.8391e-09 -2.22144e-09 8.50886e-07 8.11614e-07 -2.50051e-09 -1.03873e-05 1.04068e-09 -1.61274e-10 1.60506e-07
0.1 1.4382 72.7273 265.152 -1.13295e-05 3.21531e-09 -3.66421e-08 -1.6986e-09 -2.20346e-09 8.59042e-07 1.77137e-06 -2.45965e-09 -1.00793e-05 9.38125e-10 -1.67736e-10 1.48529e-07
0.1 1.4382 72.7273 272.222 -1.09846e-05 2.76476e-09 -1.34169e-06 -1.59771e-09 -2.18624e-09 8.63327e-07 2.62337e-06 -2.41773e-09 -9.61818e-06 8.52541e-10 -1.70763e-10 1.3777e-07
0.1 1.4382 72.7273 279.293 -1.04419e-05 2.38438e-09 -2.45719e-06 -1.52707e-09 -2.16962e-09 8.64179e-07 3.34017e-06 -2.37502e-09 -9.04643e-06 7.79987e-10 -1.71378e-10 1.2808e-07
0.1 1.4382 72.7273 286.364 -9.77052e-06 2.06129e-09 -3.36633e-06 -1.47921e-09 -2.15344e-09 8.6212e-07 3.91179e-06 -2.3319e-09 -8.40839e-06 7.1768e-10 -1.7029e-10 1.1933e-07
0.1 1.4382 72.7273 293.434 -9.03197e-06 1.78551e-09 -4.07369e-06 -1.44825e-09 -2.13763e-09 8.57695e-07 4.34266e-06 -2.28872e-09 -7.74373e-06 6.63598e-10 -1.68001e-10 1.11411e-07
0.1 1.4382 72.7273 300.505 -8.27506e-06 1.54913e-09 -4.5981e-06 -1.42966e-09 -2.12209e-09 8.51418e-07 4.64681e-06 -2.24579e-09 -7.08371e-06 6.16229e-10 -1.64867e-10 1.04224e-07
0.1 1.4382 72.7273 307.576 -7.53474e-06 1.34577e-09 -4.96571e-06 -1.41999e-09 -2.10678e-09 8.43745e-07 4.8431e-06 -2.20336e-09 -6.45035e-06 5.74419e-10 -1.6115e-10 9.76867e-08
0.1 1.4382 72.7273 314.646 -6.8335e-06 1.17025e-09 -5.20459e-06 -1.41661e-09 -2.09166e-09 8.35062e-07 4.95149e-06 -2.16161e-09 -5.85731e-06 5.37269e-10 -1.5704e-10 9.1726e-08
0.1 1.4382 72.7273 321.717 -6.18395e-06 1.01832e-09 -5.34133e-06 -1.41752e-09 -2.07668e-09 8.2568e-07 4.9908e-06 -2.12068e-09 -5.31168e-06 5.04064e-10 -1.52678e-10 8.62786e-08
0.1 1.4382 72.7273 328.788 -5.59154e-06 8.86451e-10 -5.39926e-06 -1.42125e-09 -2.06184e-09 8.15848e-07 4.97743e-06 -2.08068e-09 -4.81581e-06 4.74228e-10 -1.48171e-10 8.12891e-08
0.1 1.4382 72.7273 335.859 -5.05696e-06 7.71706e-10 -5.39785e-06 -1.42667e-09 -2.04712e-09 8.05757e-07 4.92503e-06 -2.04166e-09 -4.36892e-06 4.47291e-10 -1.43597e-10 7.67092e-08
0.1 1.4382 72.7273 342.929 -4.57798e-06 6.71628e-10 -5.35278e-06 -1.43298e-09 -2.0325e-09 7.9555e-07 4.84456e-06 -2.00368e-09 -3.96837e-06 4.22866e-10 -1.39015e-10 7.24964e-08
0.1 1.4382 72.7273 350 -4.15071e-06 5.84149e-10 -5.27639e-06 -1.43956e-09 -2.01799e-09 7.85335e-07 4.74459e-06 -1.96674e-09 -3.61056e-06 4.00629e-10 -1.3447e-10 6.86136e-08
0.1 1.4382 74.7475 -350 -5.41614e-07 -1.91029e-09 2.43157e-06 6.83278e-09 -3.28945e-09 7.46574e-07 -1.06918e-06 1.72406e-09 -9.86062e-08 5.2339e-10 -9.49052e-11 3.69435e-08
0.1 1.4382 74.7475 -342.929 -5.6604e-07 -1.98928e-09 2.48349e-06 7.02728e-09 -3.33141e-09 7.55385e-07 -1.08139e-06 1.76459e-09 -1.00033e-07 5.52857e-10 -1.00217e-10 3.84188e-08
0.1 1.4382 74.7475 -335.859 -5.91922e-07 -2.07027e-09 2.53778e-06 7.23354e-09 -3.37454e-09 7.64425e-07 -1.0938e-06 1.80651e-09 -1.01432e-07 5.85038e-10 -1.06038e-10 3.9977e-08
0.1 1.4382 74.7475 -328.788 -6.1934e-07 -2.15272e-09 2.59468e-06 7.45303e-09 -3.41893e-09 7.73707e-07 -1.10641e-06 1.84983e-09 -1.02795e-07 6.20294e-10 -1.12435e-10 4.16236e-08
0.1 1.4382 74.7475 -321.717 -6.48372e-07 -2.23589e-09 2.65446e-06 7.68757e-09 -3.46465e-09 7.83244e-07 -1.11922e-06 1.89453e-09 -1.0411e-07 6.59051e-10 -1.19491e-10 4.33644e-08
0.1 1.4382 74.7475 -314.646 -6.79087e-07 -2.31872e-09 2.71741e-06 7.93934e-09 -3.51177e-09 7.9305e-07 -1.13223e-06 1.94059e-09 -1.05367e-07 7.01818e-10 -1.273e-10 4.52056e-08
0.1 1.4382 74.7475 -307.576 -7.11544e-07 -2.39976e-09 2.78394e-06 8.21107e-09 -3.56042e-09 8.03143e-07 -1.14545e-06 1.98793e-09 -1.06551e-07 7.49206e-10 -1.35978e-10 4.71536e-08
0.1 1.4382 74.7475 -300.505 -7.45778e-07 -2.47701e-09 2.85451e-06 8.50614e-09 -3.61069e-09 8.13542e-07 -1.15886e-06 2.03645e-09 -1.07648e-07 8.01961e-10 -1.45661e-10 4.92152e-08
0.1 1.4382 74.7475 -293.434 -7.81792e-07 -2.54767e-09 2.9297e-06 8.82876e-09 -3.66273e-09 8.24267e-07 -1.17248e-06 2.08599e-09 -1.08639e-07 8.61005e-10 -1.56517e-10 5.13971e-08
0.1 1.4382 74.7475 -286.364 -8.19533e-07 -2.60786e-09 3.01024e-06 9.18428e-09 -3.7167e-09 8.35344e-07 -1.18629e-06 2.13632e-09 -1.09504e-07 9.27501e-10 -1.68751e-10 5.37062e-08
0.1 1.4382 74.7475 -279.293 -8.58861e-07 -2.65207e-09 3.09705e-06 9.57946e-09 -3.77277e-09 8.46802e-07 -1.20029e-06 2.18716e-09 -1.10217e-07 1.00294e-09 -1.82619e-10 5.6149e-08
0.1 1.4382 74.7475 -272.222 -8.99496e-07 -2.67238e-09 3.19131e-06 1.00229e-08 -3.83119e-09 8.58676e-07 -1.21447e-06 2.23812e-09 -1.10751e-07 1.08929e-09 -1.98443e-10 5.87317e-08
0.1 1.4382 74.7475 -265.152 -9.40927e-07 -2.65718e-09 3.29457e-06 1.05256e-08 -3.89222e-09 8.71006e-07 -1.22881e-06 2.28874e-09 -1.11074e-07 1.18923e-09 -2.16641e-10 6.14591e-08
0.1 1.4382 74.7475 -258.081 -9.82258e-07 -2.589e-09 3.40884e-06 1.11015e-08 -3.9562e-09 8.83845e-07 -1.2433e-06 2.33854e-09 -1.11147e-07 1.30649e-09 -2.37755e-10 6.43341e-08
0.1 1.4382 74.7475 -251.01 -1.02194e-06 -2.44078e-09 3.53677e-06 1.17677e-08 -4.02355e-09 8.97254e-07 -1.2579e-06 2.38718e-09 -1.10927e-07 1.44653e-09 -2.62511e-10 6.73562e-08
0.1 1.4382 74.7475 -243.939 -1.05726e-06 -2.16935e-09 3.68182e-06 1.25442e-08 -4.09478e-09 9.11312e-07 -1.27256e-06 2.43496e-09 -1.10364e-07 1.61761e-09 -2.91889e-10 7.05199e-08
0.1 1.4382 74.7475 -236.869 -1.08344e-06 -1.70344e-09 3.84843e-06 1.34504e-08 -4.17052e-09 9.26119e-07 -1.28722e-06 2.48411e-09 -1.09405e-07 1.83279e-09 -3.27224e-10 7.38126e-08
0.1 1.4382 74.7475 -229.798 -1.09185e-06 -9.2234e-10 4.04172e-06 1.44914e-08 -4.25146e-09 9.41798e-07 -1.30177e-06 2.54263e-09 -1.07997e-07 2.11333e-09 -3.70302e-10 7.72159e-08
0.1 1.4382 74.7475 -222.727 -1.06694e-06 3.78785e-10 4.2659e-06 1.56139e-08 -4.33829e-09 9.58501e-07 -1.31606e-06 2.63542e-09 -1.06098e-07 2.4938e-09 -4.23251e-10 8.07224e-08
