91.1278 33.2331 2
91.1278 33.5338 2
91.1278 33.8346 2
91.1278 34.1353 2
91.1278 34.4361 2
91.1278 34.7368 2
91.1278 35.0376 2
91.1278 35.3383 2
91.1278 35.6391 2
91.1278 35.9398 2
91.1278 36.2406 2
91.1278 36.5414 2
91.1278 36.8421 2
91.1278 37.1429 2
91.1278 37.4436 2
91.1278 37.7444 2
91.1278 38.0451 2
91.1278 38.3459 2
91.1278 38.6466 2
91.1278 38.9474 2
91.1278 39.2481 2
91.1278 39.5489 2
91.1278 39.8496 2
91.1278 40.1504 2
91.1278 40.4511 2
91.1278 40.7519 2
91.1278 41.0526 2
91.1278 41.3534 2
91.1278 41.6541 2
91.1278 41.9549 2
91.1278 42.2556 2
91.1278 42.5564 2
91.1278 42.8571 2
91.1278 43.1579 2
91.1278 43.4586 2
91.1278 43.7594 2
91.1278 44.0602 2
91.1278 44.3609 2
91.1278 44.6617 2
91.1278 44.9624 2
91.1278 45.2632 2
91.1278 45.5639 2
91.1278 45.8647 2
91.1278 46.1654 2
91.1278 46.4662 2
91.1278 46.7669 2
91.1278 47.0677 2
91.1278 47.3684 2
91.1278 47.6692 2
91.1278 47.9699 2
91.1278 48.2707 2
91.1278 48.5714 2
91.1278 48.8722 2
91.1278 49.1729 2
91.1278 49.4737 2
91.1278 49.7744 2
91.1278 50.0752 1
91.1278 50.3759 1
91.1278 50.6767 1
91.1278 50.9774 1
91.1278 51.2782 1
91.1278 51.5789 1
91.1278 51.8797 1
91.1278 52.1805 1
91.1278 52.4812 1
91.1278 52.782 1
91.1278 53.0827 1
91.1278 53.3835 1
91.1278 53.6842 1
91.1278 53.985 1
91.1278 54.2857 1
91.1278 54.5865 1
91.1278 54.8872 1
91.1278 55.188 1
91.1278 55.4887 1
91.1278 55.7895 1
91.1278 56.0902 1
91.1278 56.391 1
91.1278 56.6917 1
91.1278 56.9925 1
91.1278 57.2932 1
91.1278 57.594 1
91.1278 57.8947 1
91.1278 58.1955 1
91.1278 58.4962 1
91.1278 58.797 1
91.1278 59.0977 1
91.1278 59.3985 1
91.1278 59.6992 1
91.1278 60 1
92.9323 -60 1
92.9323 -59.6992 1
92.9323 -59.3985 1
92.9323 -59.0977 1
92.9323 -58.797 1
92.9323 -58.4962 1
92.9323 -58.1955 1
92.9323 -57.8947 1
92.9323 -57.594 1
92.9323 -57.2932 1
92.9323 -56.9925 1
92.9323 -56.6917 1
92.9323 -56.391 1
92.9323 -56.0902 1
92.9323 -55.7895 1
92.9323 -55.4887 1
92.9323 -55.188 1
92.9323 -54.8872 1
92.9323 -54.5865 1
92.9323 -54.2857 1
92.9323 -53.985 1
92.9323 -53.6842 1
92.9323 -53.3835 1
92.9323 -53.0827 1
92.9323 -52.782 1
92.9323 -52.4812 1
92.9323 -52.1805 1
92.9323 -51.8797 1
92.9323 -51.5789 1
92.9323 -51.2782 1
92.9323 -50.9774 1
92.9323 -50.6767 1
92.9323 -50.3759 1
92.9323 -50.0752 1
92.9323 -49.7744 2
92.9323 -49.4737 2
92.9323 -49.1729 2
92.9323 -48.8722 2
92.9323 -48.5714 2
92.9323 -48.2707 2
92.9323 -47.9699 2
92.9323 -47.6692 2
92.9323 -47.3684 2
92.9323 -47.0677 2
92.9323 -46.7669 2
92.9323 -46.4662 2
92.9323 -46.1654 2
92.9323 -45.8647 2
92.9323 -45.5639 2
92.9323 -45.2632 2
92.9323 -44.9624 2
92.9323 -44.6617 2
92.9323 -44.3609 2
92.9323 -44.0602 2
92.9323 -43.7594 2
92.9323 -43.4586 2
92.9323 -43.1579 2
92.9323 -42.8571 2
92.9323 -42.5564 2
92.9323 -42.2556 2
92.9323 -41.9549 2
92.9323 -41.6541 2
92.9323 -41.3534 2
92.9323 -41.0526 2
92.9323 -40.7519 2
92.9323 -40.4511 2
92.9323 -40.1504 2
92.9323 -39.8496 2
92.9323 -39.5489 2
92.9323 -39.2481 2
92.9323 -38.9474 2
92.9323 -38.6466 2
92.9323 -38.3459 2
92.9323 -38.0451 2
92.9323 -37.7444 2
92.9323 -37.4436 2
92.9323 -37.1429 2
92.9323 -36.8421 2
92.9323 -36.5414 2
92.9323 -36.2406 2
92.9323 -35.9398 2
92.9323 -35.6391 2
92.9323 -35.3383 2
92.9323 -35.0376 2
92.9323 -34.7368 2
92.9323 -34.4361 2
92.9323 -34.1353 2
92.9323 -33.8346 2
92.9323 -33.5338 2
92.9323 -33.2331 2
92.9323 -32.9323 2
92.9323 -32.6316 2
92.9323 -32.3308 2
92.9323 -32.0301 2
92.9323 -31.7293 2
92.9323 -31.4286 2
92.9323 -31.1278 2
92.9323 -30.8271 2
92.9323 -30.5263 2
92.9323 -30.2256 2
92.9323 -29.9248 2
92.9323 -29.6241 2
92.9323 -29.3233 2
92.9323 -29.0226 2
92.9323 -28.7218 2
92.9323 -28.4211 2
92.9323 -28.1203 2
92.9323 -27.8195 2
92.9323 -27.5188 2
92.9323 -27.218 2
92.9323 -26.9173 2
92.9323 -26.6165 2
92.9323 -26.3158 2
92.9323 -26.015 2
92.9323 -25.7143 2
92.9323 -25.4135 2
92.9323 -25.1128 2
92.9323 -24.812 2
92.9323 -24.5113 2
92.9323 -24.2105 2
92.9323 -23.9098 2
92.9323 -23.609 2
92.9323 -23.3083 2
92.9323 -23.0075 2
92.9323 -22.7068 2
92.9323 -22.406 2
92.9323 -22.1053 2
92.9323 -21.8045 2
92.9323 -21.5038 2
92.9323 -21.203 2
92.9323 -20.9023 2
92.9323 -20.6015 2
92.9323 -20.3008 2
92.9323 -20 2
92.9323 -19.6992 2
92.9323 -19.3985 2
92.9323 -19.0977 2
92.9323 -18.797 2
92.9323 -18.4962 2
92.9323 -18.1955 2
92.9323 -17.8947 2
92.9323 -17.594 2
92.9323 -17.2932 2
92.9323 -16.9925 2
92.9323 -16.6917 2
92.9323 -16.391 2
92.9323 -16.0902 2
92.9323 -15.7895 2
92.9323 -15.4887 2
92.9323 -15.188 2
92.9323 -14.8872 2
92.9323 -14.5865 2
92.9323 -14.2857 2
92.9323 -13.985 2
92.9323 -13.6842 2
92.9323 -13.3835 2
92.9323 -13.0827 2
92.9323 -12.782 2
92.9323 -12.4812 2
92.9323 -12.1805 2
92.9323 -11.8797 2
92.9323 -11.5789 2
92.9323 -11.2782 2
92.9323 -10.9774 2
92.9323 -10.6767 2
92.9323 -10.3759 2
92.9323 -10.0752 2
92.9323 -9.77444 2
92.9323 -9.47368 2
92.9323 -9.17293 2
92.9323 -8.87218 2
92.9323 -8.57143 2
92.9323 -8.27068 2
92.9323 -7.96992 2
92.9323 -7.66917 2
92.9323 -7.36842 2
92.9323 -7.06767 2
92.9323 -6.76692 2
92.9323 -6.46617 2
92.9323 -6.16541 2
92.9323 -5.86466 2
92.9323 -5.56391 2
92.9323 -5.26316 2
92.9323 -4.96241 2
92.9323 -4.66165 2
92.9323 -4.3609 2
92.9323 -4.06015 2
92.9323 -3.7594 2
92.9323 -3.45865 2
92.9323 -3.15789 2
92.9323 -2.85714 2
92.9323 -2.55639 2
92.9323 -2.25564 2
92.9323 -1.95489 2
92.9323 -1.65414 2
92.9323 -1.35338 2
92.9323 -1.05263 2
92.9323 -0.75188 2
92.9323 -0.451128 2
92.9323 -0.150376 2
92.9323 0.150376 2
92.9323 0.451128 2
92.9323 0.75188 2
92.9323 1.05263 2
92.9323 1.35338 2
92.9323 1.65414 2
92.9323 1.95489 2
92.9323 2.25564 2
92.9323 2.55639 2
92.9323 2.85714 2
92.9323 3.15789 2
92.9323 3.45865 2
92.9323 3.7594 2
92.9323 4.06015 2
92.9323 4.3609 2
92.9323 4.66165 2
92.9323 4.96241 2
92.9323 5.26316 2
92.9323 5.56391 2
92.9323 5.86466 2
92.9323 6.16541 2
92.9323 6.46617 2
92.9323 6.76692 2
92.9323 7.06767 2
92.9323 7.36842 2
92.9323 7.66917 2
92.9323 7.96992 2
92.9323 8.27068 2
92.9323 8.57143 2
92.9323 8.87218 2
92.9323 9.17293 2
92.9323 9.47368 2
92.9323 9.77444 2
92.9323 10.0752 2
92.9323 10.3759 2
92.9323 10.6767 2
92.9323 10.9774 2
92.9323 11.2782 2
92.9323 11.5789 2
92.9323 11.8797 2
92.9323 12.1805 2
92.9323 12.4812 2
92.9323 12.782 2
92.9323 13.0827 2
92.9323 13.3835 2
92.9323 13.6842 2
92.9323 13.985 2
92.9323 14.2857 2
92.9323 14.5865 2
92.9323 14.8872 2
92.9323 15.188 2
92.9323 15.4887 2
92.9323 15.7895 2
92.9323 16.0902 2
92.9323 16.391 2
92.9323 16.6917 2
92.9323 16.9925 2
92.9323 17.2932 2
92.9323 17.594 2
92.9323 17.8947 2
92.9323 18.1955 2
92.9323 18.4962 2
92.9323 18.797 2
92.9323 19.0977 2
92.9323 19.3985 2
92.9323 19.6992 2
92.9323 20 2
92.9323 20.3008 2
92.9323 20.6015 2
92.9323 20.9023 2
92.9323 21.203 2
92.9323 21.5038 2
92.9323 21.8045 2
92.9323 22.1053 2
92.9323 22.406 2
92.9323 22.7068 2
92.9323 23.0075 2
92.9323 23.3083 2
92.9323 23.609 2
92.9323 23.9098 2
92.9323 24.2105 2
92.9323 24.5113 2
92.9323 24.812 2
92.9323 25.1128 2
92.9323 25.4135 2
92.9323 25.7143 2
92.9323 26.015 2
92.9323 26.3158 2
92.9323 26.6165 2
92.9323 26.9173 2
92.9323 27.218 2
92.9323 27.5188 2
92.9323 27.8195 2
92.9323 28.1203 2
92.9323 28.4211 2
92.9323 28.7218 2
92.9323 29.0226 2
92.9323 29.3233 2
92.9323 29.6241 2
92.9323 29.9248 2
92.9323 30.2256 2
92.9323 30.5263 2
92.9323 30.8271 2
92.9323 31.1278 2
92.9323 31.4286 2
92.9323 31.7293 2
92.9323 32.0301 2
92.9323 32.3308 2
92.9323 32.6316 2
92.9323 32.9323 2
92.9323 33.2331 2
92.9323 33.5338 2
92.9323 33.8346 2
92.9323 34.1353 2
92.9323 34.4361 2
92.9323 34.7368 2
92.9323 35.0376 2
92.9323 35.3383 2
92.9323 35.6391 2
92.9323 35.9398 2
92.9323 36.2406 2
92.9323 36.5414 2
92.9323 36.8421 2
92.9323 37.1429 2
92.9323 37.4436 2
92.9323 37.7444 2
92.9323 38.0451 2
92.9323 38.3459 2
92.9323 38.6466 2
92.9323 38.9474 2
92.9323 39.2481 2
92.9323 39.5489 2
92.9323 39.8496 2
92.9323 40.1504 2
92.9323 40.4511 2
92.9323 40.7519 2
92.9323 41.0526 2
92.9323 41.3534 2
92.9323 41.6541 2
92.9323 41.9549 2
92.9323 42.2556 2
92.9323 42.5564 2
92.9323 42.8571 2
92.9323 43.1579 2
92.9323 43.4586 2
92.9323 43.7594 2
92.9323 44.0602 2
92.9323 44.3609 2
92.9323 44.6617 2
92.9323 44.9624 2
92.9323 45.2632 2
92.9323 45.5639 2
92.9323 45.8647 2
92.9323 46.1654 2
92.9323 46.4662 2
92.9323 46.7669 2
92.9323 47.0677 2
92.9323 47.3684 2
92.9323 47.6692 2
92.9323 47.9699 2
92.9323 48.2707 2
92.9323 48.5714 2
92.9323 48.8722 2
92.9323 49.1729 2
92.9323 49.4737 2
92.9323 49.7744 2
92.9323 50.0752 1
92.9323 50.3759 1
92.9323 50.6767 1
92.9323 50.9774 1
92.9323 51.2782 1
92.9323 51.5789 1
92.9323 51.8797 1
92.9323 52.1805 1
92.9323 52.4812 1
92.9323 52.782 1
92.9323 53.0827 1
92.9323 53.3835 1
92.9323 53.6842 1
92.9323 53.985 1
92.9323 54.2857 1
92.9323 54.5865 1
92.9323 54.8872 1
92.9323 55.188 1
92.9323 55.4887 1
92.9323 55.7895 1
92.9323 56.0902 1
92.9323 56.391 1
92.9323 56.6917 1
92.9323 56.9925 1
92.9323 57.2932 1
92.9323 57.594 1
92.9323 57.8947 1
92.9323 58.1955 1
92.9323 58.4962 1
92.9323 58.797 1
92.9323 59.0977 1
92.9323 59.3985 1
92.9323 59.6992 1
92.9323 60 1
94.7368 -60 1
94.7368 -59.6992 1
94.7368 -59.3985 1
94.7368 -59.0977 1
94.7368 -58.797 1
94.7368 -58.4962 1
94.7368 -58.1955 1
94.7368 -57.8947 1
94.7368 -57.594 1
94.7368 -57.2932 1
94.7368 -56.9925 1
94.7368 -56.6917 1
94.7368 -56.391 1
94.7368 -56.0902 1
94.7368 -55.7895 1
94.7368 -55.4887 1
94.7368 -55.188 1
94.7368 -54.8872 1
94.7368 -54.5865 1
94.7368 -54.2857 1
94.7368 -53.985 1
94.7368 -53.6842 1
94.7368 -53.3835 1
94.7368 -53.0827 1
94.7368 -52.782 1
94.7368 -52.4812 1
94.7368 -52.1805 1
94.7368 -51.8797 1
94.7368 -51.5789 1
94.7368 -51.2782 1
94.7368 -50.9774 1
94.7368 -50.6767 1
94.7368 -50.3759 1
94.7368 -50.0752 1
94.7368 -49.7744 2
94.7368 -49.4737 2
94.7368 -49.1729 2
94.7368 -48.8722 2
94.7368 -48.5714 2
94.7368 -48.2707 2
94.7368 -47.9699 2
94.7368 -47.6692 2
94.7368 -47.3684 2
94.7368 -47.0677 2
94.7368 -46.7669 2
94.7368 -46.4662 2
94.7368 -46.1654 2
94.7368 -45.8647 2
94.7368 -45.5639 2
94.7368 -45.2632 2
94.7368 -44.9624 2
94.7368 -44.6617 2
94.7368 -44.3609 2
94.7368 -44.0602 2
94.7368 -43.7594 2
94.7368 -43.4586 2
94.7368 -43.1579 2
94.7368 -42.8571 2
94.7368 -42.5564 2
94.7368 -42.2556 2
94.7368 -41.9549 2
94.7368 -41.6541 2
94.7368 -41.3534 2
94.7368 -41.0526 2
94.7368 -40.7519 2
94.7368 -40.4511 2
94.7368 -40.1504 2
94.7368 -39.8496 2
94.7368 -39.5489 2
94.7368 -39.2481 2
94.7368 -38.9474 2
94.7368 -38.6466 2
94.7368 -38.3459 2
94.7368 -38.0451 2
94.7368 -37.7444 2
94.7368 -37.4436 2
94.7368 -37.1429 2
94.7368 -36.8421 2
94.7368 -36.5414 2
94.7368 -36.2406 2
94.7368 -35.9398 2
94.7368 -35.6391 2
94.7368 -35.3383 2
94.7368 -35.0376 2
94.7368 -34.7368 2
94.7368 -34.4361 2
94.7368 -34.1353 2
94.7368 -33.8346 2
94.7368 -33.5338 2
94.7368 -33.2331 2
94.7368 -32.9323 2
94.7368 -32.6316 2
94.7368 -32.3308 2
94.7368 -32.0301 2
94.7368 -31.7293 2
94.7368 -31.4286 2
94.7368 -31.1278 2
94.7368 -30.8271 2
94.7368 -30.5263 2
94.7368 -30.2256 2
94.7368 -29.9248 2
94.7368 -29.6241 2
94.7368 -29.3233 2
94.7368 -29.0226 2
94.7368 -28.7218 2
94.7368 -28.4211 2
94.7368 -28.1203 2
94.7368 -27.8195 2
94.7368 -27.5188 2
94.7368 -27.218 2
94.7368 -26.9173 2
94.7368 -26.6165 2
94.7368 -26.3158 2
94.7368 -26.015 2
94.7368 -25.7143 2
94.7368 -25.4135 2
94.7368 -25.1128 2
94.7368 -24.812 2
94.7368 -24.5113 2
94.7368 -24.2105 2
94.7368 -23.9098 2
94.7368 -23.609 2
94.7368 -23.3083 2
94.7368 -23.0075 2
94.7368 -22.7068 2
94.7368 -22.406 2
94.7368 -22.1053 2
94.7368 -21.8045 2
94.7368 -21.5038 2
94.7368 -21.203 2
94.7368 -20.9023 2
94.7368 -20.6015 2
94.7368 -20.3008 2
94.7368 -20 2
94.7368 -19.6992 2
94.7368 -19.3985 2
94.7368 -19.0977 2
94.7368 -18.797 2
94.7368 -18.4962 2
94.7368 -18.1955 2
94.7368 -17.8947 2
94.7368 -17.594 2
94.7368 -17.2932 2
94.7368 -16.9925 2
94.7368 -16.6917 2
94.7368 -16.391 2
94.7368 -16.0902 2
94.7368 -15.7895 2
94.7368 -15.4887 2
94.7368 -15.188 2
94.7368 -14.8872 2
94.7368 -14.5865 2
94.7368 -14.2857 2
94.7368 -13.985 2
94.7368 -13.6842 2
94.7368 -13.3835 2
94.7368 -13.0827 2
94.7368 -12.782 2
94.7368 -12.4812 2
94.7368 -12.1805 2
94.7368 -11.8797 2
94.7368 -11.5789 2
94.7368 -11.2782 2
94.7368 -10.9774 2
94.7368 -10.6767 2
94.7368 -10.3759 2
94.7368 -10.0752 2
94.7368 -9.77444 2
94.7368 -9.47368 2
94.7368 -9.17293 2
94.7368 -8.87218 2
94.7368 -8.57143 2
94.7368 -8.27068 2
94.7368 -7.96992 2
94.7368 -7.66917 2
94.7368 -7.36842 2
94.7368 -7.06767 2
94.7368 -6.76692 2
94.7368 -6.46617 2
94.7368 -6.16541 2
94.7368 -5.86466 2
94.7368 -5.56391 2
94.7368 -5.26316 2
94.7368 -4.96241 2
94.7368 -4.66165 2
94.7368 -4.3609 2
94.7368 -4.06015 2
94.7368 -3.7594 2
94.7368 -3.45865 2
94.7368 -3.15789 2
94.7368 -2.85714 2
94.7368 -2.55639 2
94.7368 -2.25564 2
94.7368 -1.95489 2
94.7368 -1.65414 2
94.7368 -1.35338 2
94.7368 -1.05263 2
94.7368 -0.75188 2
94.7368 -0.451128 2
94.7368 -0.150376 2
94.7368 0.150376 2
94.7368 0.451128 2
94.7368 0.75188 2
94.7368 1.05263 2
94.7368 1.35338 2
94.7368 1.65414 2
94.7368 1.95489 2
94.7368 2.25564 2
94.7368 2.55639 2
94.7368 2.85714 2
94.7368 3.15789 2
94.7368 3.45865 2
94.7368 3.7594 2
94.7368 4.06015 2
94.7368 4.3609 2
94.7368 4.66165 2
94.7368 4.96241 2
94.7368 5.26316 2
94.7368 5.56391 2
94.7368 5.86466 2
94.7368 6.16541 2
94.7368 6.46617 2
94.7368 6.76692 2
94.7368 7.06767 2
94.7368 7.36842 2
94.7368 7.66917 2
94.7368 7.96992 2
94.7368 8.27068 2
94.7368 8.57143 2
94.7368 8.87218 2
94.7368 9.17293 2
94.7368 9.47368 2
94.7368 9.77444 2
94.7368 10.0752 2
94.7368 10.3759 2
94.7368 10.6767 2
94.7368 10.9774 2
94.7368 11.2782 2
94.7368 11.5789 2
94.7368 11.8797 2
94.7368 12.1805 2
94.7368 12.4812 2
94.7368 12.782 2
94.7368 13.0827 2
94.7368 13.3835 2
94.7368 13.6842 2
94.7368 13.985 2
94.7368 14.2857 2
94.7368 14.5865 2
94.7368 14.8872 2
94.7368 15.188 2
94.7368 15.4887 2
94.7368 15.7895 2
94.7368 16.0902 2
94.7368 16.391 2
94.7368 16.6917 2
94.7368 16.9925 2
94.7368 17.2932 2
94.7368 17.594 2
94.7368 17.8947 2
94.7368 18.1955 2
94.7368 18.4962 2
94.7368 18.797 2
94.7368 19.0977 2
94.7368 19.3985 2
94.7368 19.6992 2
94.7368 20 2
94.7368 20.3008 2
94.7368 20.6015 2
94.7368 20.9023 2
94.7368 21.203 2
94.7368 21.5038 2
94.7368 21.8045 2
94.7368 22.1053 2
94.7368 22.406 2
94.7368 22.7068 2
94.7368 23.0075 2
94.7368 23.3083 2
94.7368 23.609 2
94.7368 23.9098 2
94.7368 24.2105 2
94.7368 24.5113 2
94.7368 24.812 2
94.7368 25.1128 2
94.7368 25.4135 2
94.7368 25.7143 2
94.7368 26.015 2
94.7368 26.3158 2
94.7368 26.6165 2
94.7368 26.9173 2
94.7368 27.218 2
94.7368 27.5188 2
94.7368 27.8195 2
94.7368 28.1203 2
94.7368 28.4211 2
94.7368 28.7218 2
94.7368 29.0226 2
94.7368 29.3233 2
94.7368 29.6241 2
94.7368 29.9248 2
94.7368 30.2256 2
94.7368 30.5263 2
94.7368 30.8271 2
94.7368 31.1278 2
94.7368 31.4286 2
94.7368 31.7293 2
94.7368 32.0301 2
94.7368 32.3308 2
94.7368 32.6316 2
94.7368 32.9323 2
94.7368 33.2331 2
94.7368 33.5338 2
94.7368 33.8346 2
94.7368 34.1353 2
94.7368 34.4361 2
94.7368 34.7368 2
94.7368 35.0376 2
94.7368 35.3383 2
94.7368 35.6391 2
94.7368 35.9398 2
94.7368 36.2406 2
94.7368 36.5414 2
94.7368 36.8421 2
94.7368 37.1429 2
94.7368 37.4436 2
94.7368 37.7444 2
94.7368 38.0451 2
94.7368 38.3459 2
94.7368 38.6466 2
94.7368 38.9474 2
94.7368 39.2481 2
94.7368 39.5489 2
94.7368 39.8496 2
94.7368 40.1504 2
94.7368 40.4511 2
94.7368 40.7519 2
94.7368 41.0526 2
94.7368 41.3534 2
94.7368 41.6541 2
94.7368 41.9549 2
94.7368 42.2556 2
94.7368 42.5564 2
94.7368 42.8571 2
94.7368 43.1579 2
94.7368 43.4586 2
94.7368 43.7594 2
94.7368 44.0602 2
94.7368 44.3609 2
94.7368 44.6617 2
94.7368 44.9624 2
94.7368 45.2632 2
94.7368 45.5639 2
94.7368 45.8647 2
94.7368 46.1654 2
94.7368 46.4662 2
94.7368 46.7669 2
94.7368 47.0677 2
94.7368 47.3684 2
94.7368 47.6692 2
94.7368 47.9699 2
94.7368 48.2707 2
94.7368 48.5714 2
94.7368 48.8722 2
94.7368 49.1729 2
94.7368 49.4737 2
94.7368 49.7744 2
94.7368 50.0752 1
94.7368 50.3759 1
94.7368 50.6767 1
94.7368 50.9774 1
94.7368 51.2782 1
94.7368 51.5789 1
94.7368 51.8797 1
94.7368 52.1805 1
94.7368 52.4812 1
94.7368 52.782 1
94.7368 53.0827 1
94.7368 53.3835 1
94.7368 53.6842 1
94.7368 53.985 1
94.7368 54.2857 1
94.7368 54.5865 1
94.7368 54.8872 1
94.7368 55.188 1
94.7368 55.4887 1
94.7368 55.7895 1
94.7368 56.0902 1
94.7368 56.391 1
94.7368 56.6917 1
94.7368 56.9925 1
94.7368 57.2932 1
94.7368 57.594 1
94.7368 57.8947 1
94.7368 58.1955 1
94.7368 58.4962 1
94.7368 58.797 1
94.7368 59.0977 1
94.7368 59.3985 1
94.7368 59.6992 1
94.7368 60 1
96.5414 -60 1
96.5414 -59.6992 1
96.5414 -59.3985 1
96.5414 -59.0977 1
96.5414 -58.797 1
96.5414 -58.4962 1
96.5414 -58.1955 1
96.5414 -57.8947 1
96.5414 -57.594 1
96.5414 -57.2932 1
96.5414 -56.9925 1
96.5414 -56.6917 1
96.5414 -56.391 1
96.5414 -56.0902 1
96.5414 -55.7895 1
96.5414 -55.4887 1
96.5414 -55.188 1
96.5414 -54.8872 1
96.5414 -54.5865 1
96.5414 -54.2857 1
96.5414 -53.985 1
96.5414 -53.6842 1
96.5414 -53.3835 1
96.5414 -53.0827 1
96.5414 -52.782 1
96.5414 -52.4812 1
96.5414 -52.1805 1
96.5414 -51.8797 1
96.5414 -51.5789 1
96.5414 -51.2782 1
96.5414 -50.9774 1
96.5414 -50.6767 1
96.5414 -50.3759 1
96.5414 -50.0752 1
96.5414 -49.7744 2
96.5414 -49.4737 2
96.5414 -49.1729 2
96.5414 -48.8722 2
96.5414 -48.5714 2
96.5414 -48.2707 2
96.5414 -47.9699 2
96.5414 -47.6692 2
96.5414 -47.3684 2
96.5414 -47.0677 2
96.5414 -46.7669 2
96.5414 -46.4662 2
96.5414 -46.1654 2
96.5414 -45.8647 2
96.5414 -45.5639 2
96.5414 -45.2632 2
96.5414 -44.9624 2
96.5414 -44.6617 2
96.5414 -44.3609 2
96.5414 -44.0602 2
96.5414 -43.7594 2
96.5414 -43.4586 2
96.5414 -43.1579 2
96.5414 -42.8571 2
96.5414 -42.5564 2
96.5414 -42.2556 2
96.5414 -41.9549 2
96.5414 -41.6541 2
96.5414 -41.3534 2
96.5414 -41.0526 2
96.5414 -40.7519 2
96.5414 -40.4511 2
96.5414 -40.1504 2
96.5414 -39.8496 2
96.5414 -39.5489 2
96.5414 -39.2481 2
96.5414 -38.9474 2
96.5414 -38.6466 2
96.5414 -38.3459 2
96.5414 -38.0451 2
96.5414 -37.7444 2
96.5414 -37.4436 2
96.5414 -37.1429 2
96.5414 -36.8421 2
96.5414 -36.5414 2
96.5414 -36.2406 2
96.5414 -35.9398 2
96.5414 -35.6391 2
96.5414 -35.3383 2
96.5414 -35.0376 2
96.5414 -34.7368 2
96.5414 -34.4361 2
96.5414 -34.1353 2
96.5414 -33.8346 2
96.5414 -33.5338 2
96.5414 -33.2331 2
96.5414 -32.9323 2
96.5414 -32.6316 2
96.5414 -32.3308 2
96.5414 -32.0301 2
96.5414 -31.7293 2
96.5414 -31.4286 2
96.5414 -31.1278 2
96.5414 -30.8271 2
96.5414 -30.5263 2
96.5414 -30.2256 2
96.5414 -29.9248 2
96.5414 -29.6241 2
96.5414 -29.3233 2
96.5414 -29.0226 2
96.5414 -28.7218 2
96.5414 -28.4211 2
96.5414 -28.1203 2
96.5414 -27.8195 2
96.5414 -27.5188 2
96.5414 -27.218 2
96.5414 -26.9173 2
96.5414 -26.6165 2
96.5414 -26.3158 2
96.5414 -26.015 2
96.5414 -25.7143 2
96.5414 -25.4135 2
96.5414 -25.1128 2
96.5414 -24.812 2
96.5414 -24.5113 2
96.5414 -24.2105 2
96.5414 -23.9098 2
96.5414 -23.609 2
96.5414 -23.3083 2
96.5414 -23.0075 2
96.5414 -22.7068 2
96.5414 -22.406 2
96.5414 -22.1053 2
96.5414 -21.8045 2
96.5414 -21.5038 2
96.5414 -21.203 2
96.5414 -20.9023 2
96.5414 -20.6015 2
96.5414 -20.3008 2
96.5414 -20 2
96.5414 -19.6992 2
96.5414 -19.3985 2
96.5414 -19.0977 2
96.5414 -18.797 2
96.5414 -18.4962 2
96.5414 -18.1955 2
96.5414 -17.8947 2
96.5414 -17.594 2
96.5414 -17.2932 2
96.5414 -16.9925 2
96.5414 -16.6917 2
96.5414 -16.391 2
96.5414 -16.0902 2
96.5414 -15.7895 2
96.5414 -15.4887 2
96.5414 -15.188 2
96.5414 -14.8872 2
96.5414 -14.5865 2
96.5414 -14.2857 2
96.5414 -13.985 2
96.5414 -13.6842 2
96.5414 -13.3835 2
96.5414 -13.0827 2
96.5414 -12.782 2
96.5414 -12.4812 2
96.5414 -12.1805 2
96.5414 -11.8797 2
96.5414 -11.5789 2
96.5414 -11.2782 2
96.5414 -10.9774 2
96.5414 -10.6767 2
96.5414 -10.3759 2
96.5414 -10.0752 2
96.5414 -9.77444 2
96.5414 -9.47368 2
96.5414 -9.17293 2
96.5414 -8.87218 2
96.5414 -8.57143 2
96.5414 -8.27068 2
96.5414 -7.96992 2
96.5414 -7.66917 2
96.5414 -7.36842 2
96.5414 -7.06767 2
96.5414 -6.76692 2
96.5414 -6.46617 2
96.5414 -6.16541 2
96.5414 -5.86466 2
96.5414 -5.56391 2
96.5414 -5.26316 2
96.5414 -4.96241 2
96.5414 -4.66165 2
96.5414 -4.3609 2
96.5414 -4.06015 2
96.5414 -3.7594 2
96.5414 -3.45865 2
96.5414 -3.15789 2
96.5414 -2.85714 2
96.5414 -2.55639 2
96.5414 -2.25564 2
96.5414 -1.95489 2
96.5414 -1.65414 2
96.5414 -1.35338 2
96.5414 -1.05263 2
96.5414 -0.75188 2
96.5414 -0.451128 2
96.5414 -0.150376 2
96.5414 0.150376 2
96.5414 0.451128 2
96.5414 0.75188 2
96.5414 1.05263 2
96.5414 1.35338 2
96.5414 1.65414 2
96.5414 1.95489 2
96.5414 2.25564 2
96.5414 2.55639 2
96.5414 2.85714 2
96.5414 3.15789 2
96.5414 3.45865 2
96.5414 3.7594 2
96.5414 4.06015 2
96.5414 4.3609 2
96.5414 4.66165 2
96.5414 4.96241 2
96.5414 5.26316 2
96.5414 5.56391 2
96.5414 5.86466 2
96.5414 6.16541 2
96.5414 6.46617 2
96.5414 6.76692 2
96.5414 7.06767 2
96.5414 7.36842 2
96.5414 7.66917 2
96.5414 7.96992 2
96.5414 8.27068 2
96.5414 8.57143 2
96.5414 8.87218 2
96.5414 9.17293 2
96.5414 9.47368 2
96.5414 9.77444 2
96.5414 10.0752 2
96.5414 10.3759 2
96.5414 10.6767 2
96.5414 10.9774 2
